1.824190378189086914e+00,-3.418591022491455078e+00,8.609932065010070801e-01,3.051399625837802887e-02,1.911154761910438538e-02,-7.531875967979431152e-01,6.568197011947631836e-01,-2.052189260721206665e-01,1.363734304904937744e-01,3.592115342617034912e-01,4.656514823436737061e-01,-3.073628246784210205e-01,-6.635468453168869019e-02,-2.055178284645080566e-01,-1.240554451942443848e-01,-3.780934512615203857e-01,4.437337219715118408e-01,-3.692181110382080078e-01,6.879601627588272095e-02,-7.539047393947839737e-03,-7.586194202303886414e-03,1.719446539878845215e+00,2.432049512863159180e-01,9.451603889465332031e-01,-3.900952637195587158e-01,-1.563916683197021484e+00,-1.366940140724182129e-01,9.391674399375915527e-01
1.821076035499572754e+00,-3.418654918670654297e+00,8.609156012535095215e-01,2.946397662162780762e-02,1.903809793293476105e-02,-7.531673908233642578e-01,6.568928956985473633e-01,-2.051396965980529785e-01,1.416357755661010742e-01,3.585431575775146484e-01,4.692755937576293945e-01,-3.064730167388916016e-01,-6.936479359865188599e-02,-2.030688375234603882e-01,-1.193418800830841064e-01,-3.785623908042907715e-01,4.433356225490570068e-01,-3.705276846885681152e-01,6.570307910442352295e-02,-7.148355245590209961e-03,-7.584975101053714752e-03,1.717492818832397461e+00,2.439153343439102173e-01,9.441154003143310547e-01,-3.895479440689086914e-01,-1.561220049858093262e+00,-1.368374675512313843e-01,9.380860328674316406e-01
1.817726373672485352e+00,-3.418527364730834961e+00,8.610438108444213867e-01,2.841784060001373291e-02,1.912866160273551941e-02,-7.534419298171997070e-01,6.566214561462402344e-01,-2.040581256151199341e-01,1.471126377582550049e-01,3.586459159851074219e-01,4.704014062881469727e-01,-3.042707145214080811e-01,-7.263378798961639404e-02,-2.001115828752517700e-01,-1.135095432400703430e-01,-3.783896863460540771e-01,4.404029846191406250e-01,-3.704994022846221924e-01,6.227258220314979553e-02,-6.489099934697151184e-03,-7.992036640644073486e-03,1.714847564697265625e+00,2.438671737909317017e-01,9.434629082679748535e-01,-3.882428407669067383e-01,-1.557808637619018555e+00,-1.371952742338180542e-01,9.365951418876647949e-01
1.814169406890869141e+00,-3.418227672576904297e+00,8.612050414085388184e-01,2.739167772233486176e-02,1.928792707622051239e-02,-7.539235353469848633e-01,6.561074256896972656e-01,-2.025655359029769897e-01,1.528275609016418457e-01,3.592647314071655273e-01,4.704876244068145752e-01,-3.016137182712554932e-01,-7.611443847417831421e-02,-1.970141381025314331e-01,-1.070185527205467224e-01,-3.777107298374176025e-01,4.362667500972747803e-01,-3.702726662158966064e-01,5.853805318474769592e-02,-5.445469636470079422e-03,-9.166370145976543427e-03,1.711687326431274414e+00,2.438817769289016724e-01,9.427115321159362793e-01,-3.875670135021209717e-01,-1.553928732872009277e+00,-1.378446966409683228e-01,9.345549345016479492e-01
1.810468316078186035e+00,-3.417737960815429688e+00,8.613975048065185547e-01,2.646183967590332031e-02,1.948277652263641357e-02,-7.544650435447692871e-01,6.555171012878417969e-01,-2.008574455976486206e-01,1.584450006484985352e-01,3.598379492759704590e-01,4.694438874721527100e-01,-2.984889745712280273e-01,-7.970630377531051636e-02,-1.941206455230712891e-01,-1.003008037805557251e-01,-3.768537342548370361e-01,4.316899180412292480e-01,-3.698145747184753418e-01,5.462102591991424561e-02,-4.385143984109163284e-03,-1.020063553005456924e-02,1.708112001419067383e+00,2.442585229873657227e-01,9.418408274650573730e-01,-3.875993490219116211e-01,-1.549885511398315430e+00,-1.386282444000244141e-01,9.321617484092712402e-01
1.806589603424072266e+00,-3.416971445083618164e+00,8.615939617156982422e-01,2.568212151527404785e-02,1.982900500297546387e-02,-7.548710703849792480e-01,6.550701260566711426e-01,-1.994968950748443604e-01,1.640894562005996704e-01,3.600577414035797119e-01,4.674788415431976318e-01,-2.950790226459503174e-01,-8.337202668190002441e-02,-1.916364729404449463e-01,-9.333379566669464111e-02,-3.763809502124786377e-01,4.268148243427276611e-01,-3.692215681076049805e-01,5.050700902938842773e-02,-3.939400427043437958e-03,-1.004124991595745087e-02,1.704804897308349609e+00,2.450516223907470703e-01,9.413885474205017090e-01,-3.879823088645935059e-01,-1.545785069465637207e+00,-1.394337266683578491e-01,9.296019077301025391e-01
1.802494883537292480e+00,-3.415899276733398438e+00,8.617623448371887207e-01,2.498916722834110260e-02,2.042612433433532715e-02,-7.548640966415405273e-01,6.550866365432739258e-01,-1.990465819835662842e-01,1.699978411197662354e-01,3.592414259910583496e-01,4.650919735431671143e-01,-2.916919589042663574e-01,-8.705729991197586060e-02,-1.893727034330368042e-01,-8.597920835018157959e-02,-3.771407902240753174e-01,4.215698540210723877e-01,-3.685704767704010010e-01,4.622325673699378967e-02,-4.915288649499416351e-03,-9.804915636777877808e-03,1.701802253723144531e+00,2.461626082658767700e-01,9.406849145889282227e-01,-3.880517780780792236e-01,-1.541539430618286133e+00,-1.403643339872360229e-01,9.270466566085815430e-01
1.798207759857177734e+00,-3.414571046829223633e+00,8.619782328605651855e-01,2.441448904573917389e-02,2.122037112712860107e-02,-7.544576525688171387e-01,6.555510759353637695e-01,-1.999037265777587891e-01,1.761667430400848389e-01,3.570784926414489746e-01,4.630181193351745605e-01,-2.874126136302947998e-01,-9.087512642145156860e-02,-1.870480179786682129e-01,-7.824624329805374146e-02,-3.790253102779388428e-01,4.153889119625091553e-01,-3.675863444805145264e-01,4.179552942514419556e-02,-7.237931247800588608e-03,-1.043896470218896866e-02,1.698523044586181641e+00,2.470113337039947510e-01,9.392892122268676758e-01,-3.885123729705810547e-01,-1.536939859390258789e+00,-1.411505043506622314e-01,9.248154759407043457e-01
1.793805956840515137e+00,-3.413016557693481445e+00,8.622263669967651367e-01,2.394123375415802002e-02,2.219276130199432373e-02,-7.537847161293029785e-01,6.563100218772888184e-01,-2.015118896961212158e-01,1.824162751436233521e-01,3.540422618389129639e-01,4.605863094329833984e-01,-2.826775014400482178e-01,-9.471499919891357422e-02,-1.847774386405944824e-01,-7.018607854843139648e-02,-3.816025555133819580e-01,4.083827435970306396e-01,-3.662258386611938477e-01,3.729083389043807983e-02,-1.055353973060846329e-02,-1.125916466116905212e-02,1.695456981658935547e+00,2.477047592401504517e-01,9.379742741584777832e-01,-3.909052610397338867e-01,-1.531665444374084473e+00,-1.414228826761245728e-01,9.227841496467590332e-01
1.789361476898193359e+00,-3.411293029785156250e+00,8.624792695045471191e-01,2.355721034109592438e-02,2.328768000006675720e-02,-7.530698776245117188e-01,6.571061611175537109e-01,-2.031206786632537842e-01,1.885739713907241821e-01,3.509846329689025879e-01,4.570971131324768066e-01,-2.778330445289611816e-01,-9.851408004760742188e-02,-1.827616840600967407e-01,-6.192427501082420349e-02,-3.842310607433319092e-01,4.009084403514862061e-01,-3.645830452442169189e-01,3.283368051052093506e-02,-1.402926817536354065e-02,-1.264998596161603928e-02,1.692516207695007324e+00,2.482278496026992798e-01,9.368453621864318848e-01,-3.940403759479522705e-01,-1.526392340660095215e+00,-1.411755681037902832e-01,9.215476512908935547e-01
