-1.072072148323059082e+00,-3.931299924850463867e+00,8.218262791633605957e-01,-1.430164091289043427e-03,-2.860210137441754341e-03,6.925767064094543457e-01,7.213371396064758301e-01,3.291972726583480835e-02,-2.855222672224044800e-02,4.662063345313072205e-02,-6.690375864069373312e-19,-5.389104038476943970e-02,1.087637245655059814e-02,1.893484406173229218e-02,9.784728288650512695e-03,-6.907157134264707565e-03,2.681044163182377815e-03,-3.857045993208885193e-02,-2.568987384438514709e-02,1.055053621530532837e-02,-4.085147008299827576e-02,1.767450198531150818e-02,3.842074424028396606e-02,1.570799946784973145e+00,-6.390153896063566208e-03,-2.980643510818481445e-02,-7.656778395175933838e-02,1.570799946784973145e+00
-1.071877956390380859e+00,-3.930978775024414062e+00,8.217881917953491211e-01,-1.412666984833776951e-03,-2.992533380165696144e-03,6.924252510070800781e-01,7.214820384979248047e-01,3.369590267539024353e-02,-2.817377820611000061e-02,4.695903509855270386e-02,3.979393770027628545e-19,-5.449497327208518982e-02,1.075548026710748672e-02,1.969886198639869690e-02,1.009657513350248337e-02,-6.253181025385856628e-03,2.226919168606400490e-03,-3.865855187177658081e-02,-2.571768499910831451e-02,1.097242813557386398e-02,-4.022413492202758789e-02,1.766709983348846436e-02,3.866068646311759949e-02,1.570799946784973145e+00,-5.929813720285892487e-03,-2.902812138199806213e-02,-7.793629914522171021e-02,1.570799946784973145e+00
-1.071733951568603516e+00,-3.930811882019042969e+00,8.217632770538330078e-01,-1.406514202244579792e-03,-3.063800744712352753e-03,6.923239231109619141e-01,7.215789556503295898e-01,3.412131592631340027e-02,-2.792254835367202759e-02,4.723767191171646118e-02,-2.441281406282478631e-19,-5.488154664635658264e-02,1.065057888627052307e-02,2.006812393665313721e-02,1.033998467028141022e-02,-6.276761647313833237e-03,2.037386875599622726e-03,-3.872267156839370728e-02,-2.583485655486583710e-02,1.131434738636016846e-02,-3.989023342728614807e-02,1.773731783032417297e-02,3.900774195790290833e-02,1.570799946784973145e+00,-5.621790885925292969e-03,-2.869500778615474701e-02,-7.859060168266296387e-02,1.570799946784973145e+00
-1.071588873863220215e+00,-3.930671453475952148e+00,8.217382431030273438e-01,-1.427951850928366184e-03,-3.111142665147781372e-03,6.922560334205627441e-01,7.216438651084899902e-01,3.442175686359405518e-02,-2.768473699688911438e-02,4.726995900273323059e-02,6.350325016176120709e-19,-5.521795526146888733e-02,1.064093690365552902e-02,2.034731023013591766e-02,1.060890033841133118e-02,-6.067552603781223297e-03,1.838673022575676441e-03,-3.873582929372787476e-02,-2.599843777716159821e-02,1.165051292628049850e-02,-3.954468294978141785e-02,1.762530580163002014e-02,3.904426842927932739e-02,1.570799946784973145e+00,-5.409335717558860779e-03,-2.835578285157680511e-02,-7.919694483280181885e-02,1.570799946784973145e+00
-1.071272611618041992e+00,-3.930351972579956055e+00,8.216982483863830566e-01,-1.478251768276095390e-03,-3.180794883519411087e-03,6.921281218528747559e-01,7.217661142349243164e-01,3.499672561883926392e-02,-2.713279612362384796e-02,4.685672000050544739e-02,-3.210162329262768915e-19,-5.574072524905204773e-02,1.042775064706802368e-02,2.091361954808235168e-02,1.110101398080587387e-02,-5.633745808154344559e-03,1.400421257130801678e-03,-3.863793238997459412e-02,-2.624927274882793427e-02,1.242173463106155396e-02,-3.871370106935501099e-02,1.719230227172374725e-02,3.886816650629043579e-02,1.570799946784973145e+00,-5.134704057127237320e-03,-2.753980830311775208e-02,-8.040031790733337402e-02,1.570799946784973145e+00
-1.071112632751464844e+00,-3.930172920227050781e+00,8.216850161552429199e-01,-1.492719864472746849e-03,-3.213612595573067665e-03,6.920682191848754883e-01,7.218233942985534668e-01,3.529733419418334961e-02,-2.683559805154800415e-02,4.648883268237113953e-02,1.414306690500689725e-19,-5.589956045150756836e-02,1.016120519489049911e-02,2.118610031902790070e-02,1.130482181906700134e-02,-5.421046633273363113e-03,1.252712914720177650e-03,-3.856857493519783020e-02,-2.632419578731060028e-02,1.283462624996900558e-02,-3.827370330691337585e-02,1.694002188742160797e-02,3.884936869144439697e-02,1.570799946784973145e+00,-5.013314075767993927e-03,-2.703479491174221039e-02,-8.105104416608810425e-02,1.570799946784973145e+00
-1.070988655090332031e+00,-3.930029869079589844e+00,8.216758370399475098e-01,-1.505275256931781769e-03,-3.233064198866486549e-03,6.920275688171386719e-01,7.218622565269470215e-01,3.549847006797790527e-02,-2.662184461951255798e-02,4.612034186720848083e-02,-3.702196757967100595e-20,-5.590713396668434143e-02,9.886835701763629913e-03,2.123821713030338287e-02,1.146789360791444778e-02,-5.051247775554656982e-03,1.422433881089091301e-03,-3.858630731701850891e-02,-2.644662931561470032e-02,1.325302943587303162e-02,-3.798021748661994934e-02,1.671807654201984406e-02,3.914067521691322327e-02,1.570799946784973145e+00,-4.834506660699844360e-03,-2.646181173622608185e-02,-8.180609345436096191e-02,1.570799946784973145e+00
-1.070676922798156738e+00,-3.929722309112548828e+00,8.216578960418701172e-01,-1.511514186859130859e-03,-3.281302284449338913e-03,6.919904351234436035e-01,7.218976020812988281e-01,3.593189269304275513e-02,-2.611687220633029938e-02,4.575856775045394897e-02,2.144078514119472861e-19,-5.584929138422012329e-02,9.259470738470554352e-03,2.137774229049682617e-02,1.187026780098676682e-02,-4.396293312311172485e-03,1.906471443362534046e-03,-3.884207457304000854e-02,-2.678937464952468872e-02,1.381868589669466019e-02,-3.769370913505554199e-02,1.631131581962108612e-02,3.998553007841110229e-02,1.570799946784973145e+00,-4.447589628398418427e-03,-2.525389380753040314e-02,-8.356786519289016724e-02,1.570799946784973145e+00
-1.070497155189514160e+00,-3.929526567459106445e+00,8.216462731361389160e-01,-1.475925440900027752e-03,-3.325399942696094513e-03,6.919912099838256836e-01,7.218967676162719727e-01,3.628436475992202759e-02,-2.585271187126636505e-02,4.577011615037918091e-02,-2.065906844305914672e-19,-5.589226633310317993e-02,8.922642096877098083e-03,2.168776653707027435e-02,1.206824369728565216e-02,-4.216809291392564774e-03,1.962732989341020584e-03,-3.897824510931968689e-02,-2.697109989821910858e-02,1.389739196747541428e-02,-3.760360553860664368e-02,1.610398478806018829e-02,4.041511565446853638e-02,1.570799946784973145e+00,-4.291696008294820786e-03,-2.467878721654415131e-02,-8.449342846870422363e-02,1.570799946784973145e+00
-1.070372581481933594e+00,-3.929257869720458984e+00,8.216285109519958496e-01,-1.351837068796157837e-03,-3.390383673831820488e-03,6.919792294502258301e-01,7.219082117080688477e-01,3.689488396048545837e-02,-2.575871907174587250e-02,4.584404453635215759e-02,-7.892931038598964946e-19,-5.604191496968269348e-02,8.647610433399677277e-03,2.238208800554275513e-02,1.208692975342273712e-02,-4.152733832597732544e-03,1.701639965176582336e-03,-3.904239460825920105e-02,-2.709923312067985535e-02,1.382840890437364578e-02,-3.734422847628593445e-02,1.580078713595867157e-02,4.071403667330741882e-02,1.570799946784973145e+00,-4.276152234524488449e-03,-2.421222068369388580e-02,-8.524104952812194824e-02,1.570799946784973145e+00
