-3.774802684783935547e+00,3.314378261566162109e+00,8.191475868225097656e-01,-7.627920713275671005e-04,-3.575456514954566956e-02,-4.734842106699943542e-02,9.982380270957946777e-01,1.028748750686645508e-01,-2.657989226281642914e-02,1.038223057985305786e-01,1.267429906874895096e-02,-5.599261447787284851e-02,4.077845811843872070e-02,1.086886823177337646e-01,2.511484362185001373e-02,-1.004202216863632202e-01,7.931961119174957275e-02,-1.225690096616744995e-01,-3.380377963185310364e-02,-3.219531476497650146e-02,1.452613435685634613e-02,9.319237619638442993e-02,5.113149434328079224e-02,1.447432518005371094e+00,1.472849771380424500e-02,-7.122905552387237549e-02,-1.042300760746002197e-01,1.229554176330566406e+00
-3.774456739425659180e+00,3.314337491989135742e+00,8.191081285476684570e-01,-7.835717988200485706e-04,-3.606224060058593750e-02,-4.747774451971054077e-02,9.982208013534545898e-01,1.040575876832008362e-01,-2.653281204402446747e-02,1.008164435625076294e-01,1.239188667386770248e-02,-5.613536015152931213e-02,4.077509790658950806e-02,1.089486777782440186e-01,2.487413771450519562e-02,-9.913562238216400146e-02,8.085161447525024414e-02,-1.236908584833145142e-01,-3.281763195991516113e-02,-3.242879733443260193e-02,1.485153101384639740e-02,9.385862201452255249e-02,5.099429190158843994e-02,1.444852948188781738e+00,1.514080259948968887e-02,-7.099364697933197021e-02,-1.050297841429710388e-01,1.228482127189636230e+00
-3.773680686950683594e+00,3.314203739166259766e+00,8.190192580223083496e-01,-8.260779432021081448e-04,-3.669988736510276794e-02,-4.740415513515472412e-02,9.982010126113891602e-01,1.064200252294540405e-01,-2.635703422129154205e-02,9.539696574211120605e-02,1.197468210011720657e-02,-5.649635940790176392e-02,4.062231630086898804e-02,1.103400290012359619e-01,2.466765604913234711e-02,-9.623821079730987549e-02,8.259070664644241333e-02,-1.254090517759323120e-01,-3.124770149588584900e-02,-3.307584300637245178e-02,1.513987407088279724e-02,9.477381408214569092e-02,5.164512991905212402e-02,1.440602540969848633e+00,1.643228158354759216e-02,-7.044864445924758911e-02,-1.068741828203201294e-01,1.227113246917724609e+00
-3.773249864578247070e+00,3.314156293869018555e+00,8.189803361892700195e-01,-8.058754028752446175e-04,-3.699006512761116028e-02,-4.731484130024909973e-02,9.981945753097534180e-01,1.076411530375480652e-01,-2.637249976396560669e-02,9.345003217458724976e-02,1.165711041539907455e-02,-5.666759982705116272e-02,4.050197079777717590e-02,1.113805547356605530e-01,2.450165525078773499e-02,-9.516974538564682007e-02,8.274397999048233032e-02,-1.258688420057296753e-01,-3.052717074751853943e-02,-3.320480883121490479e-02,1.524701435118913651e-02,9.483289718627929688e-02,5.231642350554466248e-02,1.439127087593078613e+00,1.700155623257160187e-02,-7.021523267030715942e-02,-1.078607887029647827e-01,1.226344823837280273e+00
-3.772868633270263672e+00,3.314049005508422852e+00,8.189519047737121582e-01,-7.916071917861700058e-04,-3.721545264124870300e-02,-4.728611558675765991e-02,9.981875419616699219e-01,1.085395812988281250e-01,-2.628932148218154907e-02,9.158728271722793579e-02,1.165988668799400330e-02,-5.691526457667350769e-02,4.035621881484985352e-02,1.121752709150314331e-01,2.446900866925716400e-02,-9.440068900585174561e-02,8.299651741981506348e-02,-1.263155937194824219e-01,-3.010414540767669678e-02,-3.295692801475524902e-02,1.586137712001800537e-02,9.449271112680435181e-02,5.354834720492362976e-02,1.438806891441345215e+00,1.740033924579620361e-02,-7.005690783262252808e-02,-1.087046638131141663e-01,1.225581645965576172e+00
-3.772221803665161133e+00,3.313797950744628906e+00,8.189000487327575684e-01,-7.218236569315195084e-04,-3.752422705292701721e-02,-4.727673903107643127e-02,9.981765151023864746e-01,1.095655262470245361e-01,-2.610305510461330414e-02,8.856647461652755737e-02,1.243096776306629181e-02,-5.769803747534751892e-02,4.000895842909812927e-02,1.130963042378425598e-01,2.443335205316543579e-02,-9.377920627593994141e-02,8.404783904552459717e-02,-1.275076270103454590e-01,-2.972886525094509125e-02,-3.210912644863128662e-02,1.757585816085338593e-02,9.362434595823287964e-02,5.619867891073226929e-02,1.441407322883605957e+00,1.779170334339141846e-02,-7.020597904920578003e-02,-1.103834509849548340e-01,1.224089980125427246e+00
-3.771940946578979492e+00,3.313704252243041992e+00,8.188709020614624023e-01,-6.566077354364097118e-04,-3.764395043253898621e-02,-4.723592102527618408e-02,9.981739521026611328e-01,1.098348423838615417e-01,-2.608628757297992706e-02,8.757103979587554932e-02,1.304361503571271896e-02,-5.816636607050895691e-02,3.984719142317771912e-02,1.132872998714447021e-01,2.433294244110584259e-02,-9.387002885341644287e-02,8.491674065589904785e-02,-1.283215135335922241e-01,-2.961618639528751373e-02,-3.178705647587776184e-02,1.849346607923507690e-02,9.351111203432083130e-02,5.731203779578208923e-02,1.443597674369812012e+00,1.781799271702766418e-02,-7.052790373563766479e-02,-1.112848296761512756e-01,1.223387956619262695e+00
-3.771595001220703125e+00,3.313669204711914062e+00,8.188423514366149902e-01,-5.946446326561272144e-04,-3.783401474356651306e-02,-4.706745222210884094e-02,9.981747865676879883e-01,1.103717237710952759e-01,-2.616979740560054779e-02,8.742994815111160278e-02,1.348854973912239075e-02,-5.862598866224288940e-02,3.976647928357124329e-02,1.137112155556678772e-01,2.420040220022201538e-02,-9.388824552297592163e-02,8.579198271036148071e-02,-1.292227804660797119e-01,-2.953232824802398682e-02,-3.177841380238533020e-02,1.969998888671398163e-02,9.403489530086517334e-02,5.891258269548416138e-02,1.443481326103210449e+00,1.781477220356464386e-02,-7.071293145418167114e-02,-1.120331287384033203e-01,1.222918868064880371e+00
-3.770785331726074219e+00,3.313740015029907227e+00,8.187814354896545410e-01,-4.753442481160163879e-04,-3.835216909646987915e-02,-4.657080769538879395e-02,9.981783628463745117e-01,1.122294962406158447e-01,-2.655709721148014069e-02,8.784379810094833374e-02,1.352172158658504486e-02,-5.927535891532897949e-02,3.971888870000839233e-02,1.152244135737419128e-01,2.382648922502994537e-02,-9.336650371551513672e-02,8.706377446651458740e-02,-1.309417039155960083e-01,-2.935278601944446564e-02,-3.224276006221771240e-02,2.218472957611083984e-02,9.621464461088180542e-02,6.211654469370841980e-02,1.439603567123413086e+00,1.766761578619480133e-02,-7.091549038887023926e-02,-1.133507639169692993e-01,1.221788525581359863e+00
-3.770344495773315430e+00,3.313836812973022461e+00,8.187476992607116699e-01,-4.100253863725811243e-04,-3.863915428519248962e-02,-4.627675190567970276e-02,9.981809854507446289e-01,1.135090813040733337e-01,-2.684726566076278687e-02,8.784539252519607544e-02,1.298723742365837097e-02,-5.936625227332115173e-02,3.970922529697418213e-02,1.162847876548767090e-01,2.357269637286663055e-02,-9.283520281314849854e-02,8.728206157684326172e-02,-1.316179186105728149e-01,-2.921084873378276825e-02,-3.262647241353988647e-02,2.313654683530330658e-02,9.755724668502807617e-02,6.335961073637008667e-02,1.437305331230163574e+00,1.749533601105213165e-02,-7.101107388734817505e-02,-1.139937192201614380e-01,1.220930457115173340e+00
