-2.216205358505249023e+00,-5.412407398223876953e+00,8.162193298339843750e-01,-2.152803726494312286e-02,-1.431719982065260410e-03,-9.987491965293884277e-01,4.510540515184402466e-02,1.504643559455871582e-01,-3.025594865903258324e-03,7.284260541200637817e-02,-6.318541118126653466e-19,-1.130810976028442383e-01,7.156016770750284195e-03,1.569493860006332397e-01,1.242927741259336472e-02,-1.761549711227416992e-02,-2.676385038739515640e-20,-1.205852627754211426e-01,-1.318224240094423294e-02,7.476959843188524246e-03,-4.111419618129730225e-02,7.193180173635482788e-02,-1.192928999662399292e-01,1.496444702148437500e+00,-7.355917245149612427e-02,-7.546471059322357178e-02,-7.373908907175064087e-02,1.324299216270446777e+00
-2.216697216033935547e+00,-5.412920951843261719e+00,8.161515593528747559e-01,-2.149880863726139069e-02,-1.179147162474691868e-03,-9.987578988075256348e-01,4.493418335914611816e-02,1.511437892913818359e-01,-3.211124567314982414e-03,7.266911119222640991e-02,2.778816074149921493e-19,-1.136298850178718567e-01,7.827194407582283020e-03,1.574370861053466797e-01,1.222600787878036499e-02,-1.787810772657394409e-02,2.013295443161157172e-19,-1.208327263593673706e-01,-1.259383372962474823e-02,6.657868623733520508e-03,-4.115774855017662048e-02,7.251606136560440063e-02,-1.187293827533721924e-01,1.496340990066528320e+00,-7.496748864650726318e-02,-7.606872916221618652e-02,-7.213983684778213501e-02,1.322787642478942871e+00
-2.216887712478637695e+00,-5.413213729858398438e+00,8.161174058914184570e-01,-2.145302109420299530e-02,-1.086156349629163742e-03,-9.987648129463195801e-01,4.480464011430740356e-02,1.513784378767013550e-01,-3.427515970543026924e-03,7.255539298057556152e-02,1.022057540630467433e-18,-1.138893887400627136e-01,8.207214064896106720e-03,1.575165241956710815e-01,1.198064535856246948e-02,-1.798824779689311981e-02,1.693644226266654701e-21,-1.208108887076377869e-01,-1.220353040844202042e-02,6.508328486233949661e-03,-4.108546674251556396e-02,7.280354201793670654e-02,-1.187672540545463562e-01,1.496368050575256348e+00,-7.582058012485504150e-02,-7.657964527606964111e-02,-7.185602933168411255e-02,1.322457432746887207e+00
-2.217092514038085938e+00,-5.413545131683349609e+00,8.160778284072875977e-01,-2.145658992230892181e-02,-9.977202862501144409e-04,-9.987742304801940918e-01,4.459386318922042847e-02,1.517397612333297729e-01,-3.720576874911785126e-03,7.257806509733200073e-02,3.994039519760762746e-19,-1.141421943902969360e-01,8.640502579510211945e-03,1.576644778251647949e-01,1.164384000003337860e-02,-1.818889379501342773e-02,1.311964156953478510e-19,-1.206780299544334412e-01,-1.163320615887641907e-02,6.465539801865816116e-03,-4.093543812632560730e-02,7.353066653013229370e-02,-1.191728040575981140e-01,1.496092915534973145e+00,-7.662735879421234131e-02,-7.696042209863662720e-02,-7.190607488155364990e-02,1.322511076927185059e+00
-2.217304468154907227e+00,-5.414264202117919922e+00,8.160308003425598145e-01,-2.141325362026691437e-02,-8.243820630013942719e-04,-9.988126158714294434e-01,4.375035315752029419e-02,1.522559523582458496e-01,-4.571287892758846283e-03,7.317238301038742065e-02,-1.299937080093928199e-18,-1.146657317876815796e-01,9.827481582760810852e-03,1.573279350996017456e-01,1.072307117283344269e-02,-1.852251216769218445e-02,4.311073420874873797e-20,-1.196382492780685425e-01,-1.010102499276399612e-02,6.986503023654222488e-03,-4.047565534710884094e-02,7.474049180746078491e-02,-1.190376430749893188e-01,1.495845079421997070e+00,-7.798621058464050293e-02,-7.778269797563552856e-02,-7.186196744441986084e-02,1.322666764259338379e+00
-2.217256784439086914e+00,-5.414685249328613281e+00,8.160323500633239746e-01,-2.132312208414077759e-02,-7.637342787347733974e-04,-9.988449811935424805e-01,4.305192455649375916e-02,1.522817313671112061e-01,-5.247026681900024414e-03,7.370187342166900635e-02,-5.531691247302297192e-19,-1.149104163050651550e-01,1.067094132304191589e-02,1.566741168498992920e-01,1.003544870764017105e-02,-1.852570846676826477e-02,-1.739956453176364828e-19,-1.186756044626235962e-01,-9.193902835249900818e-03,7.499569561332464218e-03,-4.017755761742591858e-02,7.496749609708786011e-02,-1.183765307068824768e-01,1.496163129806518555e+00,-7.851552218198776245e-02,-7.834480702877044678e-02,-7.147563993930816650e-02,1.322453498840332031e+00
-2.217075347900390625e+00,-5.415237903594970703e+00,8.160526156425476074e-01,-2.117729187011718750e-02,-7.764737820252776146e-04,-9.988871812820434570e-01,4.213511571288108826e-02,1.521095335483551025e-01,-6.314020138233900070e-03,7.407995313405990601e-02,-3.548021148532755995e-19,-1.150967404246330261e-01,1.181134115904569626e-02,1.555555462837219238e-01,8.970774710178375244e-03,-1.834913901984691620e-02,2.317828329978510737e-04,-1.176496818661689758e-01,-8.224442601203918457e-03,7.976046763360500336e-03,-3.976640850305557251e-02,7.485255599021911621e-02,-1.176448240876197815e-01,1.496977448463439941e+00,-7.892204076051712036e-02,-7.917661219835281372e-02,-7.057857513427734375e-02,1.321880102157592773e+00
-2.216866970062255859e+00,-5.416502952575683594e+00,8.160783648490905762e-01,-2.078799344599246979e-02,-8.289850084111094475e-04,-9.989625215530395508e-01,4.050954431295394897e-02,1.515758186578750610e-01,-8.657320402562618256e-03,7.426212728023529053e-02,-3.821156186797765733e-19,-1.153492107987403870e-01,1.447557006031274796e-02,1.517977118492126465e-01,6.683537270873785019e-03,-1.865932717919349670e-02,4.853364080190658569e-03,-1.184149011969566345e-01,-6.365968845784664154e-03,7.571155205368995667e-03,-3.889258578419685364e-02,7.464247196912765503e-02,-1.177072376012802124e-01,1.498142480850219727e+00,-7.956672459840774536e-02,-8.090491592884063721e-02,-6.922759860754013062e-02,1.320488691329956055e+00
-2.216730833053588867e+00,-5.417205333709716797e+00,8.160877227783203125e-01,-2.056515216827392578e-02,-8.190728258341550827e-04,-9.989899992942810059e-01,3.994159400463104248e-02,1.511114686727523804e-01,-9.801675565540790558e-03,7.409176975488662720e-02,-4.262506674431559179e-19,-1.153718978166580200e-01,1.599621772766113281e-02,1.501764655113220215e-01,5.597112234681844711e-03,-1.929103210568428040e-02,6.737736519426107407e-03,-1.189877241849899292e-01,-5.447904113680124283e-03,6.593594327569007874e-03,-3.856326267123222351e-02,7.464276999235153198e-02,-1.185310706496238708e-01,1.498111605644226074e+00,-7.976967841386795044e-02,-8.165930956602096558e-02,-6.909545511007308960e-02,1.319958448410034180e+00
-2.216559648513793945e+00,-5.417995929718017578e+00,8.160884976387023926e-01,-2.034681476652622223e-02,-7.811370887793600559e-04,-9.990146160125732422e-01,3.943583369255065918e-02,1.506199389696121216e-01,-1.099443342536687851e-02,7.397548854351043701e-02,3.685201815294315796e-19,-1.154676154255867004e-01,1.779041625559329987e-02,1.486618369817733765e-01,4.426203202456235886e-03,-1.995166763663291931e-02,8.391861803829669952e-03,-1.194970682263374329e-01,-4.407316911965608597e-03,5.488141905516386032e-03,-3.841317072510719299e-02,7.447915524244308472e-02,-1.192762255668640137e-01,1.497835755348205566e+00,-7.978721708059310913e-02,-8.236715197563171387e-02,-6.932398676872253418e-02,1.319736719131469727e+00
